2026-01-30 18:19:06 | INFO     | video_dl_gui | Adding URL: https://artefactoschool.online/pl/teach/control/lesson/view?id=290224491&editMod
2026-01-30 19:12:29 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1405981 bytes read, 178671 more expected. Retrying (1/10)...
2026-01-30 19:12:30 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1013920 bytes read, 762680 more expected. Retrying (1/10)...
2026-01-30 19:12:30 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1393286 bytes read, 289126 more expected. Retrying (1/10)...
2026-01-30 19:12:32 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 616503 bytes read, 1079821 more expected. Retrying (1/10)...
2026-01-30 19:12:32 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1425211 bytes read, 137821 more expected. Retrying (1/10)...
2026-01-30 19:12:32 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1599843 bytes read, 30493 more expected. Retrying (1/10)...
2026-01-30 19:12:32 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 789790 bytes read, 811406 more expected. Retrying (1/10)...
2026-01-30 19:12:33 | ERROR    | video_dl_gui | [d58f742b] yt-dlp: [download] Got error: 1333927 bytes read, 426129 more expected. Retrying (1/10)...
2026-01-30 19:12:53 | INFO     | video_dl_gui | [d58f742b] Process exited with code: 0
2026-01-30 19:12:53 | INFO     | video_dl_gui | [d58f742b] Download completed successfully
2026-01-30 19:12:53 | INFO     | video_dl_gui | [f08d17d0] Starting download for analyzed item
2026-01-30 19:12:53 | INFO     | video_dl_gui | [f08d17d0] Phase 2: Starting download
2026-01-30 19:12:53 | INFO     | video_dl_gui | [f08d17d0] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o //TR...
2026-01-30 19:12:53 | DEBUG    | video_dl_gui | [f08d17d0] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o //TRUENAS/Tutorials/getcourse_20260130_191253.%(ext)s https://vh-api-1-de.gceuproxy.com/api/playlist/master/40745b9aaaaa8414213c914e3f5ef882/b9cb1d5dbc0ce26adb4c8d2557563a6b?user-cdn=cdnvideo&acc-id=165216&user-id=471356212&loc-mode=ru&version=mst-d3f85874b8bba14b554b6192b9755036&consumer=vod&jwt=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyLWlkIjo0NzEzNTYyMTJ9.k3Q6CNsbM39n7ELfI2RwspmFsIJqH97zE2uVPf5qtcQ&plck=mst-d3f85874b8bba14b554b6192b9755036&pldm=defn1
2026-01-30 19:12:53 | DEBUG    | video_dl_gui | [f08d17d0] Process started with PID: 20812
2026-01-30 19:13:27 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1080640 bytes read, 488784 more expected. Retrying (1/10)...
2026-01-30 19:13:27 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1284817 bytes read, 181771 more expected. Retrying (1/10)...
2026-01-30 19:13:28 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 783049 bytes read, 745203 more expected. Retrying (1/10)...
2026-01-30 19:13:28 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 2183056 bytes read, 801820 more expected. Retrying (1/10)...
2026-01-30 19:13:28 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1581998 bytes read, 2090 more expected. Retrying (1/10)...
2026-01-30 19:13:29 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 700568 bytes read, 975452 more expected. Retrying (1/10)...
2026-01-30 19:13:30 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1283312 bytes read, 147556 more expected. Retrying (1/10)...
2026-01-30 19:13:32 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1361214 bytes read, 164218 more expected. Retrying (1/10)...
2026-01-30 19:13:36 | ERROR    | video_dl_gui | [f08d17d0] yt-dlp: [download] Got error: 1133360 bytes read, 376092 more expected. Retrying (1/10)...
2026-01-30 19:13:55 | INFO     | video_dl_gui | [f08d17d0] Process exited with code: 0
2026-01-30 19:13:55 | INFO     | video_dl_gui | [f08d17d0] Download completed successfully
2026-01-30 19:20:00 | INFO     | video_dl_gui | Clear Done button clicked
2026-01-30 19:20:00 | INFO     | video_dl_gui | [9d8ca157] Cancel requested
2026-01-30 19:20:00 | INFO     | video_dl_gui | [cb01e32f] Cancel requested
2026-01-30 19:20:00 | INFO     | video_dl_gui | [d58f742b] Cancel requested
2026-01-30 19:20:00 | INFO     | video_dl_gui | [f08d17d0] Cancel requested
2026-01-30 19:20:01 | INFO     | video_dl_gui | Adding URL: https://vh-api-1-de.gceuproxy.com/api/playlist/master/3d0e8ba2fe28cf1e2d41c54c57
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Starting analyze worker for: https://vh-api-1-de.gceuproxy.com/api/playlist/master/3d0e8ba2fe28cf1e2d41c54c57
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Phase 1: Analyzing URL
2026-01-30 19:20:01 | DEBUG    | video_dl_gui | [202360e6] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 19:20:01 | DEBUG    | video_dl_gui | [202360e6] Calling downloader.analyze()
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Detected platform: getcourse, video_only: False
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Analysis complete (analyze_only mode)
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Starting download for analyzed item
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Phase 2: Starting download
2026-01-30 19:20:01 | INFO     | video_dl_gui | [202360e6] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o //TR...
2026-01-30 19:20:01 | DEBUG    | video_dl_gui | [202360e6] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o //TRUENAS/Tutorials/getcourse_20260130_192001.%(ext)s https://vh-api-1-de.gceuproxy.com/api/playlist/master/3d0e8ba2fe28cf1e2d41c54c57867f32/505994600fac5477ca124452627e6015?user-cdn=cdnvideo&acc-id=165216&user-id=471356212&loc-mode=ru&version=mst-fcdc2b670370e1a5f5ac0d7456666329&consumer=vod&jwt=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyLWlkIjo0NzEzNTYyMTJ9.k3Q6CNsbM39n7ELfI2RwspmFsIJqH97zE2uVPf5qtcQ&plck=mst-fcdc2b670370e1a5f5ac0d7456666329&pldm=defn1
2026-01-30 19:20:01 | DEBUG    | video_dl_gui | [202360e6] Process started with PID: 17104
2026-01-30 19:20:13 | INFO     | video_dl_gui | Adding URL: https://vh-api-1-de.gceuproxy.com/api/playlist/master/c7ea0d1caff5b85dae87de1cdf
2026-01-30 19:20:13 | INFO     | video_dl_gui | [955d8614] Starting analyze worker for: https://vh-api-1-de.gceuproxy.com/api/playlist/master/c7ea0d1caff5b85dae87de1cdf
2026-01-30 19:20:13 | INFO     | video_dl_gui | [955d8614] Phase 1: Analyzing URL
2026-01-30 19:20:13 | DEBUG    | video_dl_gui | [955d8614] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 19:20:13 | DEBUG    | video_dl_gui | [955d8614] Calling downloader.analyze()
2026-01-30 19:20:13 | INFO     | video_dl_gui | [955d8614] Detected platform: getcourse, video_only: False
2026-01-30 19:20:13 | INFO     | video_dl_gui | [955d8614] Analysis complete (analyze_only mode)
2026-01-30 19:20:25 | INFO     | video_dl_gui | Adding URL: https://vh-api-1-de.gceuproxy.com/api/playlist/master/8a855c17c9e06c0dd56db5c542
2026-01-30 19:20:25 | INFO     | video_dl_gui | [93e6827e] Starting analyze worker for: https://vh-api-1-de.gceuproxy.com/api/playlist/master/8a855c17c9e06c0dd56db5c542
2026-01-30 19:20:25 | INFO     | video_dl_gui | [93e6827e] Phase 1: Analyzing URL
2026-01-30 19:20:25 | DEBUG    | video_dl_gui | [93e6827e] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 19:20:25 | DEBUG    | video_dl_gui | [93e6827e] Calling downloader.analyze()
2026-01-30 19:20:25 | INFO     | video_dl_gui | [93e6827e] Detected platform: getcourse, video_only: False
2026-01-30 19:20:25 | INFO     | video_dl_gui | [93e6827e] Analysis complete (analyze_only mode)
2026-01-30 19:20:34 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1304324 bytes read, 334848 more expected. Retrying (1/10)...
2026-01-30 19:20:36 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1204026 bytes read, 470302 more expected. Retrying (1/10)...
2026-01-30 19:20:37 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1396284 bytes read, 145316 more expected. Retrying (1/10)...
2026-01-30 19:20:38 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1003087 bytes read, 674813 more expected. Retrying (1/10)...
2026-01-30 19:20:58 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1409065 bytes read, 77827 more expected. Retrying (1/10)...
2026-01-30 19:21:01 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1611336 bytes read, 54720 more expected. Retrying (1/10)...
2026-01-30 19:21:04 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1649271 bytes read, 25621 more expected. Retrying (1/10)...
2026-01-30 19:21:05 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1310436 bytes read, 120996 more expected. Retrying (1/10)...
2026-01-30 19:21:13 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1260112 bytes read, 299160 more expected. Retrying (1/10)...
2026-01-30 19:21:21 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1411560 bytes read, 390984 more expected. Retrying (1/10)...
2026-01-30 19:21:23 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1095102 bytes read, 451198 more expected. Retrying (1/10)...
2026-01-30 19:21:23 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1473294 bytes read, 32210 more expected. Retrying (1/10)...
2026-01-30 19:21:24 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1256671 bytes read, 255037 more expected. Retrying (1/10)...
2026-01-30 19:21:27 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1549405 bytes read, 88263 more expected. Retrying (1/10)...
2026-01-30 19:21:28 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1440836 bytes read, 177656 more expected. Retrying (1/10)...
2026-01-30 19:21:28 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1237703 bytes read, 447153 more expected. Retrying (1/10)...
2026-01-30 19:21:43 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1213953 bytes read, 362051 more expected. Retrying (1/10)...
2026-01-30 19:21:47 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 708529 bytes read, 987231 more expected. Retrying (1/10)...
2026-01-30 19:21:47 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 892324 bytes read, 734628 more expected. Retrying (1/10)...
2026-01-30 19:21:49 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1540913 bytes read, 68367 more expected. Retrying (1/10)...
2026-01-30 19:21:50 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1196177 bytes read, 394115 more expected. Retrying (1/10)...
2026-01-30 19:21:51 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1071598 bytes read, 289334 more expected. Retrying (1/10)...
2026-01-30 19:21:52 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1073382 bytes read, 229646 more expected. Retrying (1/10)...
2026-01-30 19:21:53 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1013478 bytes read, 535642 more expected. Retrying (1/10)...
2026-01-30 19:22:00 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1345935 bytes read, 175173 more expected. Retrying (1/10)...
2026-01-30 19:22:02 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1182733 bytes read, 315627 more expected. Retrying (1/10)...
2026-01-30 19:22:04 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1377479 bytes read, 269213 more expected. Retrying (1/10)...
2026-01-30 19:22:08 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1213440 bytes read, 618432 more expected. Retrying (1/10)...
2026-01-30 19:22:09 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1167502 bytes read, 701406 more expected. Retrying (1/10)...
2026-01-30 19:22:10 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 699537 bytes read, 907111 more expected. Retrying (1/10)...
2026-01-30 19:22:20 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1449550 bytes read, 146758 more expected. Retrying (1/10)...
2026-01-30 19:22:25 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 658334 bytes read, 898494 more expected. Retrying (1/10)...
2026-01-30 19:22:29 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1194210 bytes read, 486322 more expected. Retrying (1/10)...
2026-01-30 19:22:31 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1338197 bytes read, 256795 more expected. Retrying (1/10)...
2026-01-30 19:22:33 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1487813 bytes read, 105111 more expected. Retrying (1/10)...
2026-01-30 19:22:35 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1409619 bytes read, 151533 more expected. Retrying (1/10)...
2026-01-30 19:22:42 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1146701 bytes read, 587599 more expected. Retrying (1/10)...
2026-01-30 19:22:43 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1244082 bytes read, 205774 more expected. Retrying (1/10)...
2026-01-30 19:22:50 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1397016 bytes read, 174288 more expected. Retrying (1/10)...
2026-01-30 19:22:52 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 872691 bytes read, 780769 more expected. Retrying (1/10)...
2026-01-30 19:22:55 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1325695 bytes read, 189021 more expected. Retrying (1/10)...
2026-01-30 19:22:55 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 561509 bytes read, 1061871 more expected. Retrying (1/10)...
2026-01-30 19:23:02 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1200077 bytes read, 403563 more expected. Retrying (1/10)...
2026-01-30 19:23:03 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1223112 bytes read, 373760 more expected. Retrying (1/10)...
2026-01-30 19:23:06 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1530836 bytes read, 89160 more expected. Retrying (1/10)...
2026-01-30 19:23:09 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1435019 bytes read, 158657 more expected. Retrying (1/10)...
2026-01-30 19:23:18 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1512356 bytes read, 74364 more expected. Retrying (1/10)...
2026-01-30 19:23:19 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 942787 bytes read, 709545 more expected. Retrying (1/10)...
2026-01-30 19:23:20 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 931801 bytes read, 668831 more expected. Retrying (1/10)...
2026-01-30 19:23:23 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1420492 bytes read, 163032 more expected. Retrying (1/10)...
2026-01-30 19:23:29 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 787221 bytes read, 798935 more expected. Retrying (1/10)...
2026-01-30 19:23:30 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1498738 bytes read, 272974 more expected. Retrying (1/10)...
2026-01-30 19:23:33 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1444897 bytes read, 52523 more expected. Retrying (1/10)...
2026-01-30 19:23:33 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 925880 bytes read, 805224 more expected. Retrying (1/10)...
2026-01-30 19:23:34 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1432577 bytes read, 149443 more expected. Retrying (1/10)...
2026-01-30 19:23:36 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1345903 bytes read, 346661 more expected. Retrying (1/10)...
2026-01-30 19:23:36 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1123302 bytes read, 479586 more expected. Retrying (1/10)...
2026-01-30 19:23:49 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1222731 bytes read, 430541 more expected. Retrying (1/10)...
2026-01-30 19:23:53 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1483639 bytes read, 150833 more expected. Retrying (1/10)...
2026-01-30 19:23:55 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1627405 bytes read, 1051 more expected. Retrying (1/10)...
2026-01-30 19:23:56 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 883390 bytes read, 854858 more expected. Retrying (1/10)...
2026-01-30 19:24:00 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1232278 bytes read, 371174 more expected. Retrying (1/10)...
2026-01-30 19:24:01 | ERROR    | video_dl_gui | [202360e6] yt-dlp: [download] Got error: 1702575 bytes read, 49021 more expected. Retrying (1/10)...
2026-01-30 19:24:29 | INFO     | video_dl_gui | [202360e6] Process exited with code: 0
2026-01-30 19:24:29 | INFO     | video_dl_gui | [202360e6] Download completed successfully
2026-01-30 19:24:29 | INFO     | video_dl_gui | [955d8614] Starting download for analyzed item
2026-01-30 19:24:29 | INFO     | video_dl_gui | [955d8614] Phase 2: Starting download
2026-01-30 19:24:29 | INFO     | video_dl_gui | [955d8614] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o //TR...
